seed,eta,criterion,min_active_g,max_active_g,min_headroom,max_headroom,max_class_ceiling_excess,min_derivative,structural_zero_max_abs,lower_bound_ok,class_ceiling_ok,headroom_nonnegative_ok,monotonicity_ok,structural_zero_ok,profile_min,profile_max,profile_mean
21004,0.6,C7,3.9080182840356596e-05,0.38069225837238035,0.003683233339075831,0.1293998026079312,-0.0029400498373410577,0.0285702738392761,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.7,C1,1.5105781635851338e-05,0.35347749586266497,0.024978201895646812,0.17014522692883038,-0.007499844161667268,0.03572500786732907,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.7,C2,0.00020672762771876827,0.36776011417949217,0.06150569012398069,0.14851673702347779,-0.020587734818486247,0.03993283185987992,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.7,C3,8.573006023573194e-05,0.3765561229217014,0.011656658707912715,0.1419937820438325,-0.004229855190019366,0.04432107227995222,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.7,C4,0.00037396626969136797,0.3815367561421239,0.0031585420970913214,0.1982915117462705,-0.0025243438014792563,0.02937297624827412,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.7,C5,3.7732591189569654e-05,0.39507015219881575,0.016367318646706153,0.14215612440364192,-0.004929847801184273,0.01736344631884898,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.7,C6,1.4647420607871683e-05,0.19009483899467455,0.02469924359077369,0.13423518995683295,-0.009905161005325458,0.019936235280053616,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.7,C7,2.940478006463831e-05,0.3844664338106175,0.003683233339075831,0.1293998026079312,-0.0026003662172296993,0.021565286580477322,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.8,C1,1.0082480048424747e-05,0.36896555160082456,0.024978201895646812,0.17014522692883038,-0.004999897092539313,0.023873143633932892,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.8,C2,0.00013941573179700694,0.3770890092187615,0.06150569012398069,0.14851673702347779,-0.014610500261184767,0.02751019067892138,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.8,C3,5.7315645152513446e-05,0.3832180217610131,0.011656658707912715,0.1419937820438325,-0.0030135067240174007,0.030317348210699924,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.8,C4,0.00025413118205098377,0.3862122566871644,0.0031585420970913214,0.1982915117462705,-0.0022382938090023674,0.020508720952438914,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.8,C5,2.5200629062442547e-05,0.3967060894320356,0.016367318646706153,0.14215612440364192,-0.0032939105679644087,0.011580527850633404,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.8,C6,9.801310202640474e-06,0.19258698689772602,0.02469924359077369,0.13423518995683295,-0.007413013102273991,0.013389296028180259,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.8,C7,1.9729377288920023e-05,0.38824060924885473,0.003683233339075831,0.1293998026079312,-0.0022606825971183686,0.014560299321678516,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.9,C1,5.059178460998156e-06,0.38445360733898415,0.024978201895646812,0.17014522692883038,-0.002499950023411357,0.01202127940053671,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.9,C2,7.210383587524566e-05,0.3864179042580308,0.06150569012398069,0.14851673702347779,-0.007403395874311602,0.015087549497962871,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,0.9,C3,2.890123006929501e-05,0.3898799206003248,0.011656658707912715,0.1419937820438325,-0.0017971582580154633,0.016313624141447602,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.9,C4,0.00013429609441059968,0.390887757232205,0.0031585420970913214,0.1982915117462705,-0.0019522438165254785,0.011644465656603709,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.9,C5,1.2668666935315468e-05,0.3983420266652555,0.016367318646706153,0.14215612440364192,-0.0016579733347445447,0.005797609382417801,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,0.9,C6,4.955199797409278e-06,0.19507913480077752,0.02469924359077369,0.13423518995683295,-0.004920865199222496,0.0068423567763069015,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,0.9,C7,1.0053974513201736e-05,0.3920147846870919,0.003683233339075831,0.1293998026079312,-0.001920998977007038,0.007555312062879738,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,1.0,C1,3.587687357157213e-08,0.3999805504200034,0.024978201895646812,0.17014522692883038,-2.954283373490796e-09,4.8615087141407054e-05,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,1.0,C2,4.791939953484379e-06,0.3989233840686912,0.06150569012398069,0.14851673702347779,-8.87717042252767e-06,0.0019579458528742877,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21004,1.0,C3,4.868149860765719e-07,0.3965418194396365,0.011656658707912715,0.1419937820438325,-6.6695479294109905e-06,0.0008825553680775755,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,1.0,C4,1.4461006770215582e-05,0.39777196692656014,0.0031585420970913214,0.1982915117462705,-9.661962062645912e-06,0.0027802103607685313,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,1.0,C5,1.367048081883746e-07,0.39999265427312025,0.016367318646706153,0.14215612440364192,-2.6977869937994114e-10,1.4690914202197813e-05,0.0,True,True,True,True,True,-1.0,1.0,0.0
21004,1.0,C6,1.0908939217808275e-07,0.1999542631358288,0.02469924359077369,0.13423518995683295,-4.573686417119749e-05,0.00029541752443357217,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21004,1.0,C7,3.785717374834495e-07,0.3989341876079676,0.003683233339075831,0.1293998026079312,-8.701615576450772e-06,0.0005503248040809594,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21005,0.0,C1,5.571306363787342e-05,0.3129891090293029,0.07810762709750325,0.1823627466473029,-0.07816123240811317,0.07080822748104473,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21005,0.0,C2,0.0013513090899853154,0.35999666818872295,0.03973701184657663,0.10426450805152515,-0.040003331811277076,0.10287782317358737,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.0,C3,0.00029553519205615595,0.35733292039493403,0.04246603253219133,0.14077319995244753,-0.042667079605065994,0.059226800047552486,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.0,C4,0.0008589772158948364,0.2848428542508925,0.05634807430062688,0.18630876434582616,-0.05645083593758665,0.06712797521080863,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.0,C5,0.00011387658982433748,0.38325535770363606,0.016586613585559018,0.08482605019792704,-0.016744642296363965,0.11517394980207298,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.0,C6,0.00010709858327978451,0.1669323331301127,0.03289616681967139,0.12141278654525693,-0.033067666869887324,0.07858721345474308,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.0,C7,0.00041887128527376866,0.32895631622340693,0.07088585981077455,0.10637621793063617,-0.07104368377659309,0.10185488002072693,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.1,C1,7.531244814566515e-05,0.32165502380189226,0.07810762709750325,0.1823627466473029,-0.07035566301186769,0.07173795935111696,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21005,0.1,C2,0.001427029684419614,0.3639497032755938,0.03973701184657663,0.10426450805152515,-0.03605029672440624,0.10869512154695868,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.1,C3,0.00046507927584964014,0.3615883757113192,0.04246603253219133,0.14077319995244753,-0.038411624288680835,0.05332661268306843,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.1,C4,0.0007763543049182481,0.29635854835668596,0.05634807430062688,0.18630876434582616,-0.05081148129747831,0.06092702224526356,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.1,C5,0.0001025084828055136,0.384921575280967,0.016586613585559018,0.08482605019792704,-0.015078424719033034,0.1036961042477628,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.1,C6,0.00012908847431734066,0.17023087671103218,0.03289616681967139,0.12141278654525693,-0.02976912328896783,0.07202661685682545,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.1,C7,0.000396049329828422,0.3360606754026552,0.07088585981077455,0.10637621793063617,-0.0639393245973448,0.09638762547437146,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.2,C1,8.146644899948676e-05,0.33032093857448164,0.07810762709750325,0.1823627466473029,-0.0625500936156222,0.0726676912211892,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21005,0.2,C2,0.0015027502788539128,0.36790273836246457,0.03973701184657663,0.10426450805152515,-0.03209726163753546,0.09994129015465913,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.2,C3,0.0006346233596431243,0.36584383102770435,0.04246603253219133,0.14077319995244753,-0.034156168972295675,0.04742642531858437,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.2,C4,0.0006937313939416597,0.3078742424624794,0.05634807430062688,0.18630876434582616,-0.04517212665737,0.054726069279718466,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.2,C5,9.114037578668973e-05,0.3865877928582979,0.016586613585559018,0.08482605019792704,-0.013412207141702104,0.09221825869345258,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.2,C6,0.00013911724761768419,0.17352942029195167,0.03289616681967139,0.12141278654525693,-0.026470579708048336,0.064069273130315,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.2,C7,0.0003524196731442253,0.3431650345819035,0.07088585981077455,0.10637621793063617,-0.05683496541809652,0.08586066407366573,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.3,C1,7.916059151822311e-05,0.338986853347071,0.07810762709750325,0.1823627466473029,-0.05474452421937673,0.07359742309126141,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21005,0.3,C2,0.0015784708732882115,0.3718557734493354,0.03973701184657663,0.10426450805152515,-0.02814422655066462,0.08748559076782064,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.3,C3,0.0006663608295715144,0.37009928634408956,0.04246603253219133,0.14077319995244753,-0.02990071365591046,0.04152623795410032,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.3,C4,0.0006111084829650714,0.3193899365682729,0.05634807430062688,0.18630876434582616,-0.03953277201726166,0.04852511631417338,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.3,C5,7.977226876786585e-05,0.38825401043562885,0.016586613585559018,0.08482605019792704,-0.011745989564371173,0.08074041313914236,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.3,C6,0.0001217740221997247,0.17682796387287117,0.03289616681967139,0.12141278654525693,-0.023172036127128842,0.05611192940380455,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.3,C7,0.00030879001646002863,0.3502693937611518,0.07088585981077455,0.10637621793063617,-0.04973060623884823,0.07533370267295998,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.4,C1,7.685473403695945e-05,0.3476527681196604,0.07810762709750325,0.1823627466473029,-0.046938954823131235,0.07452715496133364,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21005,0.4,C2,0.0016541914677225102,0.3758088085362062,0.03973701184657663,0.10426450805152515,-0.024191191463793837,0.07502989138098211,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.4,C3,0.0006428062620886971,0.3743547416604747,0.04246603253219133,0.14077319995244753,-0.0256452583395253,0.03562605058961625,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.4,C4,0.000528485571988483,0.33090563067406636,0.05634807430062688,0.18630876434582616,-0.03389341737715332,0.042324163348628305,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.4,C5,6.8404161749042e-05,0.3899202280129598,0.016586613585559018,0.08482605019792704,-0.010079771987040242,0.06926256758483221,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.4,C6,0.0001044307967817652,0.18012650745379066,0.03289616681967139,0.12141278654525693,-0.019873492546209348,0.04815458567729408,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.4,C7,0.00026516035977583186,0.3573737529404001,0.07088585981077455,0.10637621793063617,-0.04262624705959994,0.06480674127225425,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.5,C1,7.454887655569579e-05,0.35631868289224977,0.07810762709750325,0.1823627466473029,-0.03913338542688574,0.07545688683140585,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21005,0.5,C2,0.001729912062156809,0.379761843623077,0.03973701184657663,0.10426450805152515,-0.020238156376923,0.0625741919941436,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.5,C3,0.0006192516946058798,0.3786101969768599,0.04246603253219133,0.14077319995244753,-0.02138980302314014,0.02972586322513221,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.5,C4,0.00044586266101189474,0.3424213247798598,0.05634807430062688,0.18630876434582616,-0.028254062737045005,0.03612321038308325,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.5,C5,5.703605473021812e-05,0.3915864455902907,0.016586613585559018,0.08482605019792704,-0.008413554409709312,0.057784722030521984,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.5,C6,8.70875713638057e-05,0.18342505103471016,0.03289616681967139,0.12141278654525693,-0.016574948965289854,0.04019724195078364,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.5,C7,0.00022153070309163518,0.3644781121196483,0.07088585981077455,0.10637621793063617,-0.03552188788035171,0.0542797798715485,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.6,C1,7.224301907443213e-05,0.36498459766483915,0.07810762709750325,0.1823627466473029,-0.031327816030640276,0.07638661870147809,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21005,0.6,C2,0.0015952118067326855,0.3837148787099478,0.03973701184657663,0.10426450805152515,-0.016285121290052218,0.05011849260730511,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.6,C3,0.0005956971271230625,0.38286565229324504,0.04246603253219133,0.14077319995244753,-0.017134347706754982,0.023825675860648154,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.6,C4,0.00036323975003530644,0.35393701888565327,0.05634807430062688,0.18630876434582616,-0.022614708096936664,0.029922257417538164,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.6,C5,4.566794771139425e-05,0.3932526631676217,0.016586613585559018,0.08482605019792704,-0.006747336832378326,0.04630687647621179,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.6,C6,6.97443459458462e-05,0.18672359461562965,0.03289616681967139,0.12141278654525693,-0.01327640538437036,0.0322398982242732,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.6,C7,0.0001779010464074385,0.3715824712988966,0.07088585981077455,0.10637621793063617,-0.028417528701103423,0.04375281847084275,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.7,C1,6.993716159316848e-05,0.37365051243742853,0.07810762709750325,0.1823627466473029,-0.023522246634394783,0.06553745042993214,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21005,0.7,C2,0.0012136619043687335,0.38766791379681864,0.03973701184657663,0.10426450805152515,-0.01233208620318138,0.03766279322046659,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.7,C3,0.00046800489967693446,0.38712110760963026,0.04246603253219133,0.14077319995244753,-0.012878892390369767,0.0179254884961641,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.7,C4,0.00028061683905871815,0.36545271299144677,0.05634807430062688,0.18630876434582616,-0.016975353456828324,0.02372130445199308,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.7,C5,3.4299840692570387e-05,0.3949188807449526,0.016586613585559018,0.08482605019792704,-0.005081119255047395,0.034829030921901594,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.7,C6,5.240112052788672e-05,0.19002213819654915,0.03289616681967139,0.12141278654525693,-0.009977861803450866,0.02428255449776273,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.7,C7,0.00013427138972324179,0.3786868304781449,0.07088585981077455,0.10637621793063617,-0.021313169521855135,0.03322585707013703,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.8,C1,4.94727584120698e-05,0.3823164272100179,0.07810762709750325,0.1823627466473029,-0.01571667723814929,0.04380890715525143,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21005,0.8,C2,0.0008321120020047812,0.3916209488836894,0.03973701184657663,0.10426450805152515,-0.008379051116310599,0.02520709383362807,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.8,C3,0.0003153231328459948,0.3913765629260154,0.04246603253219133,0.14077319995244753,-0.008623437073984608,0.012025301131680044,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.8,C4,0.00019799392808212963,0.3769684070972402,0.05634807430062688,0.18630876434582616,-0.011335998816719983,0.01752035148644801,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.8,C5,2.29317336737465e-05,0.39658509832228356,0.016586613585559018,0.08482605019792704,-0.0034149016777164642,0.0233511853675914,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.8,C6,3.505789510992722e-05,0.19332068177746864,0.03289616681967139,0.12141278654525693,-0.006679318222531372,0.01632521077125229,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.8,C7,9.064173303904502e-05,0.3857911896573932,0.07088585981077455,0.10637621793063617,-0.014208810342606848,0.022698895669431257,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.9,C1,2.4860195166608002e-05,0.3909823419826073,0.07810762709750325,0.1823627466473029,-0.007911107841903797,0.02208036388057072,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21005,0.9,C2,0.0004505620996408293,0.39557398397056026,0.03973701184657663,0.10426450805152515,-0.004426016029439761,0.012751394446789549,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.9,C3,0.00016264136601505555,0.3956320182424006,0.04246603253219133,0.14077319995244753,-0.004367981757599448,0.006125113767195961,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.9,C4,0.00011537101710554134,0.38848410120303367,0.05634807430062688,0.18630876434582616,-0.0056966441766116704,0.011319398520902912,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,0.9,C5,1.1563626654922639e-05,0.3982513158996145,0.016586613585559018,0.08482605019792704,-0.0017486841003855336,0.011873339813281203,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,0.9,C6,1.7714669691967707e-05,0.19661922535838813,0.03289616681967139,0.12141278654525693,-0.003380774641611878,0.008367867044741822,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,0.9,C7,4.7012076354848364e-05,0.39289554883664146,0.07088585981077455,0.10637621793063617,-0.0071044511633585605,0.012171934268725537,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,1.0,C1,2.476319211462013e-07,0.3999999226389133,0.07810762709750325,0.1823627466473029,-7.736108670330921e-08,0.0003518206058900075,0.0,True,True,True,True,True,-1.0,1.0,3.700743415417188e-17
21005,1.0,C2,6.901219727687737e-05,0.3998815908226669,0.03973701184657663,0.10426450805152515,-1.0929446059293468e-07,0.00029569505995102885,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,1.0,C3,9.959599184116309e-06,0.39988747355878573,0.04246603253219133,0.14077319995244753,-6.323985829448375e-08,0.00022492640271193354,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,1.0,C4,3.2748106128953043e-05,0.3999997953088271,0.05634807430062688,0.18630876434582616,-2.0469117290033978e-07,0.0005722812915148201,0.0,True,True,True,True,True,-1.0,1.0,7.401486830834377e-17
21005,1.0,C5,1.9551963609876547e-07,0.3999999320487513,0.016586613585559018,0.08482605019792704,-6.795124873892888e-08,0.0003297301897208227,0.0,True,True,True,True,True,-1.0,1.0,0.0
21005,1.0,C6,3.7144427400822113e-07,0.19999978933825652,0.03289616681967139,0.12141278654525693,-2.1066174349382294e-07,0.00041052331823138166,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
21005,1.0,C7,3.3824196706516534e-06,0.39999990801588975,0.07088585981077455,0.10637621793063617,-9.198411027311337e-08,0.0003836333880465337,0.0,True,True,True,True,True,-1.0,1.0,5.551115123125783e-17
